"LEVINHUANG","10/15/2010 7:30:52 AM","Information","Kigg.Repository","LoggingTagRepository","FindByUsage(Int32 top)","Retrieving tags by usage : 50","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/ASP.NET","/Category/ASP.NET"
"LEVINHUANG","10/15/2010 7:30:52 AM","Warning","Kigg.Repository","LoggingTagRepository","FindByUsage(Int32 top)","Did not find any tag by Usage: 50","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/ASP.NET","/Category/ASP.NET"
"LEVINHUANG","10/15/2010 7:30:53 AM","Information","Kigg.Repository","LoggingCategoryRepository","FindByUniqueName(String uniqueName)","Retrieving category with unique name: Ajax","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:53 AM","Information","Kigg.Repository","LoggingCategoryRepository","FindByUniqueName(String uniqueName)","Category retrieved with unique name: Ajax","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:53 AM","Information","Kigg.Repository","LoggingUserRepository","FindByUserName(String userName)","Retrieving user with userName: admin","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:53 AM","Information","Kigg.Repository","LoggingUserRepository","FindByUserName(String userName)","User retrieved with userName: admin","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:53 AM","Information","Kigg.Repository","LoggingStoryRepository","FindPublishedByCategory(Guid categoryId, Int32 start, Int32 max)","Retrieving published stories for category : 582af076-ab3d-4ff4-b5d8-681d5ddc97c0, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:53 AM","Warning","Kigg.Repository","LoggingStoryRepository","FindPublishedByCategory(Guid categoryId, Int32 start, Int32 max)","Did not find any published story for category : 582af076-ab3d-4ff4-b5d8-681d5ddc97c0, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:54 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByNew()","Retrieving new count","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:54 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByNew()","New count retrieved","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:54 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByUnapproved()","Retrieving unapproved count","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:54 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByUnapproved()","Unapproved count retrieved","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:54 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByPublishable(DateTime minimumDate, DateTime maximumDate)","Retrieving publishable count: 10/5/2010 7:30:54 AM-10/15/2010 3:30:54 AM","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:54 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByPublishable(DateTime minimumDate, DateTime maximumDate)","Publishable count retrieved: 10/5/2010 7:30:54 AM-10/15/2010 3:30:54 AM","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:54 AM","Information","Kigg.Repository","LoggingUserRepository","FindTop(DateTime startTimestamp, DateTime endTimestamp, Int32 start, Int32 max)","Retrieving top users : 1/11/2008 12:00:00 AM, 10/15/2010 7:30:54 AM, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:54 AM","Warning","Kigg.Repository","LoggingUserRepository","FindTop(DateTime startTimestamp, DateTime endTimestamp, Int32 start, Int32 max)","Did not find any top user : 1/11/2008 12:00:00 AM, 10/15/2010 7:30:54 AM, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:54 AM","Information","Kigg.Repository","LoggingUserRepository","FindTop(DateTime startTimestamp, DateTime endTimestamp, Int32 start, Int32 max)","Retrieving top users : 10/14/2010 7:30:54 AM, 10/15/2010 7:30:54 AM, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:54 AM","Warning","Kigg.Repository","LoggingUserRepository","FindTop(DateTime startTimestamp, DateTime endTimestamp, Int32 start, Int32 max)","Did not find any top user : 10/14/2010 7:30:54 AM, 10/15/2010 7:30:54 AM, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:54 AM","Information","Kigg.Repository","LoggingTagRepository","FindByUsage(Int32 top)","Retrieving tags by usage : 50","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:54 AM","Warning","Kigg.Repository","LoggingTagRepository","FindByUsage(Int32 top)","Did not find any tag by Usage: 50","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Ajax","/Category/Ajax"
"LEVINHUANG","10/15/2010 7:30:55 AM","Information","Kigg.Repository","LoggingCategoryRepository","FindByUniqueName(String uniqueName)","Retrieving category with unique name: Silverlight","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:55 AM","Information","Kigg.Repository","LoggingCategoryRepository","FindByUniqueName(String uniqueName)","Category retrieved with unique name: Silverlight","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:55 AM","Information","Kigg.Repository","LoggingUserRepository","FindByUserName(String userName)","Retrieving user with userName: admin","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:55 AM","Information","Kigg.Repository","LoggingUserRepository","FindByUserName(String userName)","User retrieved with userName: admin","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:55 AM","Information","Kigg.Repository","LoggingStoryRepository","FindPublishedByCategory(Guid categoryId, Int32 start, Int32 max)","Retrieving published stories for category : 04beb110-e68d-4138-b970-0fc5d2eec14c, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:55 AM","Warning","Kigg.Repository","LoggingStoryRepository","FindPublishedByCategory(Guid categoryId, Int32 start, Int32 max)","Did not find any published story for category : 04beb110-e68d-4138-b970-0fc5d2eec14c, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:55 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByNew()","Retrieving new count","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:55 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByNew()","New count retrieved","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:55 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByUnapproved()","Retrieving unapproved count","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:55 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByUnapproved()","Unapproved count retrieved","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:55 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByPublishable(DateTime minimumDate, DateTime maximumDate)","Retrieving publishable count: 10/5/2010 7:30:55 AM-10/15/2010 3:30:55 AM","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:55 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByPublishable(DateTime minimumDate, DateTime maximumDate)","Publishable count retrieved: 10/5/2010 7:30:55 AM-10/15/2010 3:30:55 AM","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:56 AM","Information","Kigg.Repository","LoggingUserRepository","FindTop(DateTime startTimestamp, DateTime endTimestamp, Int32 start, Int32 max)","Retrieving top users : 1/11/2008 12:00:00 AM, 10/15/2010 7:30:56 AM, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:56 AM","Warning","Kigg.Repository","LoggingUserRepository","FindTop(DateTime startTimestamp, DateTime endTimestamp, Int32 start, Int32 max)","Did not find any top user : 1/11/2008 12:00:00 AM, 10/15/2010 7:30:56 AM, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:56 AM","Information","Kigg.Repository","LoggingUserRepository","FindTop(DateTime startTimestamp, DateTime endTimestamp, Int32 start, Int32 max)","Retrieving top users : 10/14/2010 7:30:56 AM, 10/15/2010 7:30:56 AM, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:56 AM","Warning","Kigg.Repository","LoggingUserRepository","FindTop(DateTime startTimestamp, DateTime endTimestamp, Int32 start, Int32 max)","Did not find any top user : 10/14/2010 7:30:56 AM, 10/15/2010 7:30:56 AM, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:56 AM","Information","Kigg.Repository","LoggingTagRepository","FindByUsage(Int32 top)","Retrieving tags by usage : 50","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:56 AM","Warning","Kigg.Repository","LoggingTagRepository","FindByUsage(Int32 top)","Did not find any tag by Usage: 50","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Silverlight","/Category/Silverlight"
"LEVINHUANG","10/15/2010 7:30:57 AM","Information","Kigg.Repository","LoggingCategoryRepository","FindByUniqueName(String uniqueName)","Retrieving category with unique name: Smart-Client","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:57 AM","Information","Kigg.Repository","LoggingCategoryRepository","FindByUniqueName(String uniqueName)","Category retrieved with unique name: Smart-Client","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:57 AM","Information","Kigg.Repository","LoggingUserRepository","FindByUserName(String userName)","Retrieving user with userName: admin","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:57 AM","Information","Kigg.Repository","LoggingUserRepository","FindByUserName(String userName)","User retrieved with userName: admin","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:57 AM","Information","Kigg.Repository","LoggingStoryRepository","FindPublishedByCategory(Guid categoryId, Int32 start, Int32 max)","Retrieving published stories for category : 030e00e3-e275-4fde-b18e-d9da0a82d670, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:57 AM","Warning","Kigg.Repository","LoggingStoryRepository","FindPublishedByCategory(Guid categoryId, Int32 start, Int32 max)","Did not find any published story for category : 030e00e3-e275-4fde-b18e-d9da0a82d670, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:57 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByNew()","Retrieving new count","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:57 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByNew()","New count retrieved","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:57 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByUnapproved()","Retrieving unapproved count","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:57 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByUnapproved()","Unapproved count retrieved","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:57 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByPublishable(DateTime minimumDate, DateTime maximumDate)","Retrieving publishable count: 10/5/2010 7:30:57 AM-10/15/2010 3:30:57 AM","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:57 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByPublishable(DateTime minimumDate, DateTime maximumDate)","Publishable count retrieved: 10/5/2010 7:30:57 AM-10/15/2010 3:30:57 AM","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:57 AM","Information","Kigg.Repository","LoggingUserRepository","FindTop(DateTime startTimestamp, DateTime endTimestamp, Int32 start, Int32 max)","Retrieving top users : 1/11/2008 12:00:00 AM, 10/15/2010 7:30:57 AM, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:57 AM","Warning","Kigg.Repository","LoggingUserRepository","FindTop(DateTime startTimestamp, DateTime endTimestamp, Int32 start, Int32 max)","Did not find any top user : 1/11/2008 12:00:00 AM, 10/15/2010 7:30:57 AM, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:57 AM","Information","Kigg.Repository","LoggingUserRepository","FindTop(DateTime startTimestamp, DateTime endTimestamp, Int32 start, Int32 max)","Retrieving top users : 10/14/2010 7:30:57 AM, 10/15/2010 7:30:57 AM, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:57 AM","Warning","Kigg.Repository","LoggingUserRepository","FindTop(DateTime startTimestamp, DateTime endTimestamp, Int32 start, Int32 max)","Did not find any top user : 10/14/2010 7:30:57 AM, 10/15/2010 7:30:57 AM, 0, 20","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:58 AM","Information","Kigg.Repository","LoggingTagRepository","FindByUsage(Int32 top)","Retrieving tags by usage : 50","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:58 AM","Warning","Kigg.Repository","LoggingTagRepository","FindByUsage(Int32 top)","Did not find any tag by Usage: 50","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Category/Smart-Client","/Category/Smart-Client"
"LEVINHUANG","10/15/2010 7:30:59 AM","Information","Kigg.Repository","LoggingUserRepository","FindById(Guid id)","Retrieving user with id: fcbac800-b502-44e3-b6af-70d8fea68b68","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Users/AMi6_AK140S2r3DY_qaLaA","/Users/AMi6_AK140S2r3DY_qaLaA"
"LEVINHUANG","10/15/2010 7:31:00 AM","Information","Kigg.Repository","LoggingUserRepository","FindById(Guid id)","User retrieved with id: fcbac800-b502-44e3-b6af-70d8fea68b68","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Users/AMi6_AK140S2r3DY_qaLaA","/Users/AMi6_AK140S2r3DY_qaLaA"
"LEVINHUANG","10/15/2010 7:31:00 AM","Information","Kigg.Repository","LoggingUserRepository","FindByUserName(String userName)","Retrieving user with userName: admin","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Users/AMi6_AK140S2r3DY_qaLaA","/Users/AMi6_AK140S2r3DY_qaLaA"
"LEVINHUANG","10/15/2010 7:31:00 AM","Information","Kigg.Repository","LoggingUserRepository","FindByUserName(String userName)","User retrieved with userName: admin","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Users/AMi6_AK140S2r3DY_qaLaA","/Users/AMi6_AK140S2r3DY_qaLaA"
"LEVINHUANG","10/15/2010 7:31:00 AM","Information","Kigg.Repository","LoggingUserRepository","FindIPAddresses(Guid id)","Retrieving ip addresses of user : fcbac800-b502-44e3-b6af-70d8fea68b68","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Users/AMi6_AK140S2r3DY_qaLaA","/Users/AMi6_AK140S2r3DY_qaLaA"
"LEVINHUANG","10/15/2010 7:31:00 AM","Warning","Kigg.Repository","LoggingUserRepository","FindIPAddresses(Guid id)","Did not find any ip address of user : fcbac800-b502-44e3-b6af-70d8fea68b68","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Users/AMi6_AK140S2r3DY_qaLaA","/Users/AMi6_AK140S2r3DY_qaLaA"
"LEVINHUANG","10/15/2010 7:31:00 AM","Information","Kigg.Repository","LoggingStoryRepository","CountByNew()","Retrieving new count","admin","127.0.0.1","Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.10) Gecko/20100914 Firefox/3.6.10 ( .NET CLR 3.5.30729; .NET4.0E)","/Users/AMi6_AK140S2r3DY_qaLaA","/Users/AMi6_AK140S2r3DY_qaLaA"
